DATA_ORA,SYMBOL,CLOSE,OPEN,HIGH,LOW,BB_MIDDLE,BB_UPPER,BB_LOWER,EMA,LUN,MAR,MER,GIO,VEN,MASK,DAY,INTERVAL_MIN,DATA
2019-01-07 05:10,US.MI,2.062,2.059,2.064,2.059,2.0537,2.0691,2.0614,2.0634,1,0,0,0,0,1,1
2019-01-07 05:15,AZM.MI,10.135,10.135,10.135,10.135,10.0523,10.1677,10.11,10.1178,1,0,0,0,0,1,1
2019-01-07 05:15,BAMI.MI,2.0515,2.052,2.052,2.0515,2.0345,2.0581,2.0463,2.0491,1,0,0,0,0,1,1
2019-01-07 05:15,BMED.MI,5.24,5.235,5.24,5.235,5.1971,5.2589,5.228,5.2265,1,0,0,0,0,1,1
2019-01-07 05:15,BMPS.MI,1.539,1.5305,1.539,1.5305,1.5205,1.5429,1.5317,1.5347,1,0,0,0,0,1,1
2019-01-07 05:15,CASS.MI,7.365,7.365,7.365,7.365,7.3415,7.3765,7.359,7.3705,1,0,0,0,0,1,1
2019-01-07 05:15,CVAL.MI,0.075,0.075,0.0751,0.075,0.0743,0.0758,0.0751,0.0753,1,0,0,0,0,1,1
2019-01-07 05:15,FBK.MI,8.992,8.992,8.992,8.992,8.9246,9.0178,8.9712,8.9783,1,0,0,0,0,1,1
2019-01-07 05:15,G.MI,14.705,14.7,14.705,14.695,14.6359,14.7281,14.682,14.69,1,0,0,0,0,1,1
2019-01-07 05:15,ISP.MI,2.028,2.026,2.028,2.026,2.0046,2.0366,2.0206,2.0238,1,0,0,0,0,1,1
2019-01-07 05:15,MB.MI,7.72,7.714,7.72,7.714,7.6631,7.7353,7.6992,7.7069,1,0,0,0,0,1,1
2019-01-07 05:15,UBI.MI,2.616,2.608,2.616,2.608,2.5723,2.6293,2.6008,2.604,1,0,0,0,0,1,1
2019-01-07 05:15,US.MI,2.062,2.063,2.063,2.062,2.055,2.0666,2.0608,2.0632,1,0,0,0,0,1,1
2019-01-07 05:20,AZM.MI,10.12,10.13,10.13,10.12,10.0729,10.1611,10.117,10.1182,1,0,0,0,0,1,1
2019-01-07 05:20,BAMI.MI,2.051,2.052,2.055,2.051,2.0381,2.0591,2.0486,2.0497,1,0,0,0,0,1,1
2019-01-07 05:20,BMED.MI,5.245,5.24,5.25,5.24,5.2138,5.2562,5.235,5.2298,1,0,0,0,0,1,1
2019-01-07 05:20,BMPS.MI,1.5455,1.5405,1.5455,1.5405,1.5151,1.5543,1.5347,1.5367,1,0,0,0,0,1,1
2019-01-07 05:20,CASS.MI,7.39,7.385,7.39,7.37,7.3308,7.4032,7.367,7.374,1,0,0,0,0,1,1
2019-01-07 05:20,CVAL.MI,0.0751,0.0751,0.0751,0.0751,0.0743,0.0756,0.075,0.0753,1,0,0,0,0,1,1
2019-01-07 05:20,FBK.MI,8.992,8.992,8.992,8.992,8.933,9.0238,8.9784,8.9808,1,0,0,0,0,1,1
2019-01-07 05:20,G.MI,14.7,14.705,14.705,14.7,14.6472,14.7308,14.689,14.6918,1,0,0,0,0,1,1
2019-01-07 05:20,ISP.MI,2.0265,2.0265,2.0275,2.0255,2.012,2.0348,2.0234,2.0243,1,0,0,0,0,1,1
2019-01-07 05:20,MB.MI,7.714,7.718,7.718,7.714,7.6674,7.7406,7.704,7.7082,1,0,0,0,0,1,1
2019-01-07 05:20,UBI.MI,2.615,2.616,2.623,2.615,2.5774,2.6338,2.6056,2.606,1,0,0,0,0,1,1
2019-01-07 05:20,US.MI,2.064,2.063,2.064,2.063,2.0544,2.0676,2.061,2.0633,1,0,0,0,0,1,1
2019-01-07 05:25,AZM.MI,10.1163,10.1175,10.1213,10.1138,10.0719,10.1569,10.1144,10.1152,1,0,0,0,0,1,1
2019-01-07 05:25,BAMI.MI,2.055,2.0525,2.055,2.052,2.0406,2.061,2.0508,2.0507,1,0,0,0,0,1,1
2019-01-07 05:25,BMED.MI,5.255,5.25,5.255,5.25,5.2152,5.2668,5.241,5.2344,1,0,0,0,0,1,1
2019-01-07 05:25,BMPS.MI,1.5425,1.5425,1.5425,1.5425,1.5173,1.5571,1.5372,1.5377,1,0,0,0,0,1,1
2019-01-07 05:25,CASS.MI,7.38,7.365,7.38,7.365,7.3383,7.4057,7.372,7.3751,1,0,0,0,0,1,1
2019-01-07 05:25,CVAL.MI,0.0751,0.0754,0.0754,0.0751,0.0748,0.0754,0.0751,0.0752,1,0,0,0,0,1,1
2019-01-07 05:25,FBK.MI,9,8.996,9,8.996,8.9478,9.0258,8.9868,8.9843,1,0,0,0,0,1,1
2019-01-07 05:25,G.MI,14.71,14.705,14.71,14.7,14.6702,14.7258,14.698,14.6951,1,0,0,0,0,1,1
2019-01-07 05:25,ISP.MI,2.03,2.0285,2.03,2.028,2.0164,2.0354,2.0259,2.0253,1,0,0,0,0,1,1
2019-01-07 05:25,MB.MI,7.712,7.714,7.714,7.712,7.6841,7.7343,7.7092,7.7089,1,0,0,0,0,1,1
2019-01-07 05:25,UBI.MI,2.617,2.617,2.617,2.617,2.5889,2.6323,2.6106,2.608,1,0,0,0,0,1,1
2019-01-07 05:25,US.MI,2.069,2.065,2.069,2.065,2.0523,2.0737,2.063,2.0644,1,0,0,0,0,1,1
2019-01-07 05:30,AZM.MI,10.105,10.115,10.12,10.105,10.0771,10.1589,10.118,10.1158,1,0,0,0,0,1,1
2019-01-07 05:30,BAMI.MI,2.0485,2.054,2.0555,2.0485,2.0459,2.0577,2.0518,2.0506,1,0,0,0,0,1,1
2019-01-07 05:30,BMED.MI,5.245,5.25,5.25,5.245,5.2241,5.2639,5.244,5.2363,1,0,0,0,0,1,1
2019-01-07 05:30,BMPS.MI,1.5415,1.544,1.544,1.5415,1.5245,1.5551,1.5398,1.5384,1,0,0,0,0,1,1
2019-01-07 05:30,CASS.MI,7.39,7.39,7.39,7.39,7.3443,7.4117,7.378,7.3778,1,0,0,0,0,1,1
2019-01-07 05:30,CVAL.MI,0.0751,0.0751,0.0751,0.0751,0.0751,0.0751,0.0751,0.0752,1,0,0,0,0,1,1
2019-01-07 05:30,FBK.MI,9.004,9.004,9.004,8.996,8.9776,9.0128,8.9952,8.9879,1,0,0,0,0,1,1
2019-01-07 05:30,G.MI,14.7,14.71,14.715,14.7,14.6811,14.7209,14.701,14.696,1,0,0,0,0,1,1
2019-01-07 05:30,ISP.MI,2.027,2.0305,2.032,2.027,2.0223,2.0329,2.0276,2.0256,1,0,0,0,0,1,1
2019-01-07 05:30,MB.MI,7.72,7.712,7.72,7.712,7.6962,7.7318,7.714,7.7109,1,0,0,0,0,1,1
2019-01-07 05:30,UBI.MI,2.611,2.616,2.617,2.611,2.6021,2.6243,2.6132,2.6086,1,0,0,0,0,1,1
2019-01-07 05:30,US.MI,2.069,2.07,2.07,2.069,2.0556,2.0748,2.0652,2.0652,1,0,0,0,0,1,1
2019-01-07 05:35,AZM.MI,10.11,10.11,10.115,10.11,10.0858,10.1542,10.12,10.1147,1,0,0,0,0,1,1
2019-01-07 05:35,BAMI.MI,2.0495,2.05,2.05,2.0475,2.0454,2.058,2.0517,2.0503,1,0,0,0,0,1,1
2019-01-07 05:35,BMED.MI,5.245,5.245,5.245,5.245,5.2313,5.2607,5.246,5.2379,1,0,0,0,0,1,1
2019-01-07 05:35,BMPS.MI,1.5419,1.5405,1.5422,1.5402,1.5287,1.5493,1.539,1.5383,1,0,0,0,0,1,1
2019-01-07 05:35,CASS.MI,7.365,7.39,7.39,7.365,7.3443,7.4117,7.378,7.3755,1,0,0,0,0,1,1
2019-01-07 05:35,CVAL.MI,0.0752,0.0752,0.0752,0.0751,0.0749,0.0753,0.0751,0.0752,1,0,0,0,0,1,1
2019-01-07 05:35,FBK.MI,9.01,9.006,9.01,9.006,8.9787,9.0205,8.9996,8.9919,1,0,0,0,0,1,1
2019-01-07 05:35,G.MI,14.69,14.695,14.705,14.69,14.6867,14.7173,14.702,14.6958,1,0,0,0,0,1,1
2019-01-07 05:35,ISP.MI,2.029,2.0285,2.029,2.0275,2.0247,2.0319,2.0283,2.0262,1,0,0,0,0,1,1
2019-01-07 05:35,MB.MI,7.704,7.7,7.704,7.7,7.6962,7.7318,7.714,7.7096,1,0,0,0,0,1,1
2019-01-07 05:35,UBI.MI,2.611,2.612,2.612,2.611,2.6064,2.6216,2.614,2.609,1,0,0,0,0,1,1
2019-01-07 05:35,US.MI,2.064,2.064,2.064,2.064,2.057,2.0742,2.0656,2.065,1,0,0,0,0,1,1
2019-01-07 05:40,AZM.MI,10.115,10.115,10.115,10.115,10.0861,10.1479,10.117,10.1148,1,0,0,0,0,1,1
2019-01-07 05:40,BAMI.MI,2.048,2.0495,2.0535,2.048,2.0433,2.0585,2.0509,2.0499,1,0,0,0,0,1,1
2019-01-07 05:40,BMED.MI,5.235,5.23,5.235,5.225,5.226,5.264,5.245,5.2374,1,0,0,0,0,1,1
2019-01-07 05:40,BMPS.MI,1.543,1.543,1.543,1.543,1.536,1.5486,1.5423,1.5393,1,0,0,0,0,1,1
2019-01-07 05:40,CASS.MI,7.38,7.365,7.38,7.36,7.3535,7.4085,7.381,7.3763,1,0,0,0,0,1,1
2019-01-07 05:40,CVAL.MI,0.0751,0.0751,0.0751,0.0751,0.0751,0.0751,0.0751,0.0752,1,0,0,0,0,1,1
2019-01-07 05:40,FBK.MI,9.0123,9.009,9.0125,9.0075,8.9728,9.0305,9.0017,8.9949,1,0,0,0,0,1,1
2019-01-07 05:40,G.MI,14.7,14.695,14.71,14.695,14.6863,14.7157,14.701,14.6966,1,0,0,0,0,1,1
2019-01-07 05:40,ISP.MI,2.031,2.029,2.033,2.029,2.0245,2.0335,2.029,2.0271,1,0,0,0,0,1,1
2019-01-07 05:40,MB.MI,7.708,7.708,7.708,7.708,7.6953,7.7279,7.7116,7.7093,1,0,0,0,0,1,1
2019-01-07 05:40,UBI.MI,2.619,2.614,2.619,2.614,2.6056,2.6232,2.6144,2.6108,1,0,0,0,0,1,1
2019-01-07 05:40,US.MI,2.067,2.064,2.069,2.064,2.0599,2.0733,2.0666,2.0653,1,0,0,0,0,1,1
2019-01-07 05:45,AZM.MI,10.115,10.12,10.125,10.11,10.0965,10.1315,10.114,10.1157,1,0,0,0,0,1,1
2019-01-07 05:45,BAMI.MI,2.046,2.049,2.049,2.046,2.0406,2.0586,2.0496,2.0492,1,0,0,0,0,1,1
2019-01-07 05:45,BMED.MI,5.235,5.23,5.235,5.23,5.2206,5.2654,5.243,5.237,1,0,0,0,0,1,1
2019-01-07 05:45,BMPS.MI,1.5405,1.5405,1.5405,1.5405,1.5375,1.5477,1.5426,1.5395,1,0,0,0,0,1,1
2019-01-07 05:45,CASS.MI,7.37,7.365,7.38,7.365,7.3508,7.4032,7.377,7.3752,1,0,0,0,0,1,1
2019-01-07 05:45,CVAL.MI,0.0752,0.0751,0.0752,0.0751,0.0751,0.0751,0.0751,0.0752,1,0,0,0,0,1,1
2019-01-07 05:45,FBK.MI,9.014,9.004,9.014,9.004,8.9809,9.0271,9.004,8.9959,1,0,0,0,0,1,1
2019-01-07 05:45,G.MI,14.725,14.705,14.725,14.705,14.682,14.726,14.704,14.6999,1,0,0,0,0,1,1
2019-01-07 05:45,ISP.MI,2.0315,2.03,2.032,2.0295,2.0268,2.033,2.0299,2.0279,1,0,0,0,0,1,1
2019-01-07 05:45,MB.MI,7.714,7.704,7.714,7.704,7.6953,7.7279,7.7116,7.7102,1,0,0,0,0,1,1
2019-01-07 05:45,UBI.MI,2.615,2.619,2.62,2.615,2.6056,2.6232,2.6144,2.6116,1,0,0,0,0,1,1
2019-01-07 05:45,US.MI,2.067,2.067,2.069,2.067,2.0617,2.0727,2.0672,2.0656,1,0,0,0,0,1,1
2019-01-07 05:50,AZM.MI,10.13,10.12,10.13,10.12,10.0902,10.1418,10.116,10.1183,1,0,0,0,0,1,1
2019-01-07 05:50,BAMI.MI,2.0475,2.0445,2.048,2.0445,2.044,2.0522,2.0481,2.0489,1,0,0,0,0,1,1
2019-01-07 05:50,BMED.MI,5.25,5.24,5.25,5.24,5.224,5.26,5.242,5.2393,1,0,0,0,0,1,1
2019-01-07 05:50,BMPS.MI,1.542,1.542,1.542,1.542,1.5393,1.5445,1.5419,1.5399,1,0,0,0,0,1,1
2019-01-07 05:50,CASS.MI,7.39,7.39,7.39,7.39,7.3484,7.4096,7.379,7.3779,1,0,0,0,0,1,1
2019-01-07 05:50,CVAL.MI,0.0755,0.0753,0.0755,0.0753,0.0747,0.0757,0.0752,0.0752,1,0,0,0,0,1,1
2019-01-07 05:50,FBK.MI,9.03,9.02,9.03,9.02,8.9804,9.0428,9.0116,9.0021,1,0,0,0,0,1,1
2019-01-07 05:50,G.MI,14.73,14.71,14.73,14.71,14.6693,14.7467,14.708,14.7054,1,0,0,0,0,1,1
2019-01-07 05:50,ISP.MI,2.0315,2.031,2.0325,2.031,2.0263,2.0343,2.0303,2.0286,1,0,0,0,0,1,1
2019-01-07 05:50,MB.MI,7.718,7.718,7.718,7.718,7.6948,7.7308,7.7128,7.7116,1,0,0,0,0,1,1
2019-01-07 05:50,UBI.MI,2.62,2.62,2.62,2.62,2.6041,2.6259,2.615,2.6131,1,0,0,0,0,1,1
2019-01-07 05:50,US.MI,2.068,2.064,2.068,2.064,2.062,2.072,2.067,2.0661,1,0,0,0,0,1,1
2019-01-07 05:55,AZM.MI,10.16,10.135,10.16,10.135,10.0737,10.1803,10.127,10.1259,1,0,0,0,0,1,1
2019-01-07 05:55,BAMI.MI,2.0475,2.0455,2.048,2.0445,2.0447,2.0505,2.0476,2.0486,1,0,0,0,0,1,1
2019-01-07 05:55,BMED.MI,5.25,5.25,5.25,5.25,5.2227,5.2633,5.243,5.2413,1,0,0,0,0,1,1
2019-01-07 05:55,BMPS.MI,1.541,1.541,1.541,1.541,1.539,1.5442,1.5416,1.5401,1,0,0,0,0,1,1
2019-01-07 05:55,CASS.MI,7.37,7.375,7.375,7.37,7.3482,7.4018,7.375,7.3764,1,0,0,0,0,1,1
2019-01-07 05:55,CVAL.MI,0.0751,0.0752,0.0752,0.0751,0.0748,0.0756,0.0752,0.0752,1,0,0,0,0,1,1
2019-01-07 05:55,FBK.MI,9.028,9.03,9.03,9.026,8.9867,9.0477,9.0172,9.0068,1,0,0,0,0,1,1
2019-01-07 05:55,G.MI,14.74,14.735,14.745,14.735,14.6646,14.7674,14.716,14.7117,1,0,0,0,0,1,1
2019-01-07 05:55,ISP.MI,2.0325,2.0315,2.0335,2.0315,2.0269,2.0351,2.031,2.0293,1,0,0,0,0,1,1
2019-01-07 05:55,MB.MI,7.718,7.716,7.718,7.716,7.6957,7.7291,7.7124,7.7128,1,0,0,0,0,1,1
2019-01-07 05:55,UBI.MI,2.618,2.619,2.619,2.618,2.607,2.6258,2.6164,2.614,1,0,0,0,0,1,1
2019-01-07 05:55,US.MI,2.068,2.068,2.068,2.068,2.0624,2.0712,2.0668,2.0664,1,0,0,0,0,1,1
2019-01-07 06:00,AZM.MI,10.16,10.16,10.16,10.16,10.0788,10.1952,10.137,10.1321,1,0,0,0,0,1,1
2019-01-07 06:00,BAMI.MI,2.048,2.049,2.049,2.046,2.0452,2.0496,2.0474,2.0485,1,0,0,0,0,1,1
2019-01-07 06:00,BMED.MI,5.245,5.25,5.25,5.245,5.2227,5.2633,5.243,5.2419,1,0,0,0,0,1,1
2019-01-07 06:00,BMPS.MI,1.54,1.54,1.54,1.54,1.5381,1.5445,1.5413,1.5401,1,0,0,0,0,1,1
2019-01-07 06:00,CASS.MI,7.38,7.38,7.38,7.38,7.3555,7.4004,7.378,7.3771,1,0,0,0,0,1,1
2019-01-07 06:00,CVAL.MI,0.0751,0.0752,0.0752,0.0751,0.0747,0.0757,0.0752,0.0752,1,0,0,0,0,1,1
2019-01-07 06:00,FBK.MI,9.02,9.02,9.02,9.02,8.9972,9.0436,9.0204,9.0092,1,0,0,0,0,1,1
2019-01-07 06:00,G.MI,14.725,14.745,14.745,14.725,14.6811,14.7629,14.722,14.7141,1,0,0,0,0,1,1
2019-01-07 06:00,ISP.MI,2.032,2.0335,2.0335,2.032,2.0299,2.0333,2.0316,2.0298,1,0,0,0,0,1,1
2019-01-07 06:00,MB.MI,7.704,7.716,7.716,7.704,7.6957,7.7291,7.7124,7.7112,1,0,0,0,0,1,1
2019-01-07 06:00,UBI.MI,2.61,2.616,2.616,2.61,2.6045,2.6275,2.616,2.6133,1,0,0,0,0,1,1
2019-01-07 06:00,US.MI,2.065,2.065,2.065,2.065,2.0637,2.0703,2.067,2.0662,1,0,0,0,0,1,1
2019-01-07 06:05,AZM.MI,10.155,10.165,10.165,10.155,10.0948,10.1952,10.145,10.1363,1,0,0,0,0,1,1
2019-01-07 06:05,BAMI.MI,2.0505,2.0495,2.0515,2.0495,2.0443,2.0511,2.0477,2.0487,1,0,0,0,0,1,1
2019-01-07 06:05,BMED.MI,5.25,5.245,5.25,5.245,5.2285,5.2635,5.246,5.2434,1,0,0,0,0,1,1
2019-01-07 06:05,BMPS.MI,1.5375,1.5375,1.5375,1.5375,1.5357,1.5447,1.5402,1.5396,1,0,0,0,0,1,1
2019-01-07 06:05,CASS.MI,7.38,7.38,7.38,7.38,7.3555,7.4004,7.378,7.3776,1,0,0,0,0,1,1
2019-01-07 06:05,CVAL.MI,0.0751,0.0751,0.0751,0.0751,0.0747,0.0757,0.0752,0.0752,1,0,0,0,0,1,1
2019-01-07 06:05,FBK.MI,9.014,9.014,9.014,9.014,9.0009,9.0415,9.0212,9.0101,1,0,0,0,0,1,1
2019-01-07 06:05,G.MI,14.73,14.73,14.735,14.73,14.7036,14.7524,14.728,14.717,1,0,0,0,0,1,1
2019-01-07 06:05,ISP.MI,2.031,2.032,2.0325,2.031,2.0299,2.0333,2.0316,2.03,1,0,0,0,0,1,1
2019-01-07 06:05,MB.MI,7.7,7.702,7.702,7.7,7.6885,7.7331,7.7108,7.7091,1,0,0,0,0,1,1
2019-01-07 06:05,UBI.MI,2.608,2.61,2.61,2.608,2.5997,2.6283,2.614,2.6123,1,0,0,0,0,1,1
2019-01-07 06:05,US.MI,2.065,2.064,2.065,2.064,2.0625,2.0707,2.0666,2.066,1,0,0,0,0,1,1
2019-01-07 06:10,AZM.MI,10.165,10.15,10.165,10.15,10.1168,10.1912,10.154,10.1415,1,0,0,0,0,1,1
2019-01-07 06:10,BAMI.MI,2.0505,2.0505,2.0505,2.05,2.045,2.0522,2.0486,2.049,1,0,0,0,0,1,1
2019-01-07 06:10,BMED.MI,5.235,5.23,5.235,5.225,5.2285,5.2635,5.246,5.2419,1,0,0,0,0,1,1
2019-01-07 06:10,BMPS.MI,1.5394,1.5394,1.5394,1.5394,1.5359,1.5442,1.54,1.5395,1,0,0,0,0,1,1
2019-01-07 06:10,CASS.MI,7.365,7.365,7.365,7.365,7.3508,7.4032,7.377,7.3753,1,0,0,0,0,1,1
2019-01-07 06:10,CVAL.MI,0.0753,0.0753,0.0753,0.0753,0.0748,0.0757,0.0752,0.0752,1,0,0,0,0,1,1
2019-01-07 06:10,FBK.MI,9.01,9.01,9.01,9.01,8.9972,9.0436,9.0204,9.0101,1,0,0,0,0,1,1
2019-01-07 06:10,G.MI,14.73,14.725,14.73,14.725,14.7163,14.7457,14.731,14.7194,1,0,0,0,0,1,1
2019-01-07 06:10,ISP.MI,2.0275,2.031,2.031,2.0275,2.0249,2.0367,2.0308,2.0295,1,0,0,0,0,1,1
2019-01-07 06:10,MB.MI,7.706,7.696,7.706,7.696,7.6869,7.7315,7.7092,7.7086,1,0,0,0,0,1,1
2019-01-07 06:10,UBI.MI,2.61,2.608,2.611,2.608,2.5981,2.6279,2.613,2.6119,1,0,0,0,0,1,1
2019-01-07 06:10,US.MI,2.066,2.064,2.066,2.064,2.0623,2.0705,2.0664,2.066,1,0,0,0,0,1,1
2019-01-07 06:15,AZM.MI,10.16,10.155,10.16,10.155,10.1505,10.1695,10.16,10.1449,1,0,0,0,0,1,1
2019-01-07 06:15,BAMI.MI,2.0505,2.05,2.0525,2.05,2.0455,2.0529,2.0492,2.0493,1,0,0,0,0,1,1
2019-01-07 06:15,BMED.MI,5.24,5.235,5.24,5.235,5.2265,5.2615,5.244,5.2415,1,0,0,0,0,1,1
2019-01-07 06:15,BMPS.MI,1.5395,1.5395,1.5395,1.5395,1.5355,1.5445,1.54,1.5396,1,0,0,0,0,1,1
2019-01-07 06:15,CASS.MI,7.3783,7.3783,7.3792,7.3775,7.3532,7.4015,7.3773,7.3772,1,0,0,0,0,1,1
2019-01-07 06:15,CVAL.MI,0.0747,0.0751,0.0751,0.0747,0.0743,0.0759,0.0751,0.0751,1,0,0,0,0,1,1
2019-01-07 06:15,FBK.MI,9,9,9,9,8.9862,9.0426,9.0144,9.0082,1,0,0,0,0,1,1
2019-01-07 06:15,G.MI,14.73,14.73,14.735,14.73,14.7163,14.7457,14.731,14.7213,1,0,0,0,0,1,1
2019-01-07 06:15,ISP.MI,2.0265,2.0275,2.0275,2.026,2.0223,2.0371,2.0297,2.029,1,0,0,0,0,1,1
2019-01-07 06:15,MB.MI,7.696,7.698,7.698,7.696,7.6825,7.7271,7.7048,7.7063,1,0,0,0,0,1,1
2019-01-07 06:15,UBI.MI,2.611,2.611,2.611,2.611,2.6006,2.6218,2.6112,2.6117,1,0,0,0,0,1,1
2019-01-07 06:15,US.MI,2.0668,2.0666,2.0673,2.0661,2.0623,2.0713,2.0668,2.0665,1,0,0,0,0,1,1
2019-01-07 06:20,AZM.MI,10.18,10.155,10.18,10.155,10.1382,10.1898,10.164,10.1512,1,0,0,0,0,1,1
2019-01-07 06:20,BAMI.MI,2.0545,2.053,2.0545,2.053,2.0441,2.0571,2.0506,2.0502,1,0,0,0,0,1,1
2019-01-07 06:20,BMED.MI,5.24,5.24,5.24,5.24,5.2267,5.2573,5.242,5.2413,1,0,0,0,0,1,1
2019-01-07 06:20,BMPS.MI,1.536,1.536,1.536,1.536,1.5334,1.5442,1.5388,1.539,1,0,0,0,0,1,1
2019-01-07 06:20,CASS.MI,7.385,7.38,7.385,7.38,7.354,7.398,7.376,7.3771,1,0,0,0,0,1,1
2019-01-07 06:20,CVAL.MI,0.0747,0.0746,0.0747,0.0746,0.0743,0.0757,0.075,0.075,1,0,0,0,0,1,1
2019-01-07 06:20,FBK.MI,8.996,8.994,8.996,8.994,8.9814,9.0346,9.008,9.006,1,0,0,0,0,1,1
2019-01-07 06:20,G.MI,14.735,14.73,14.735,14.73,14.7205,14.7395,14.73,14.7238,1,0,0,0,0,1,1
2019-01-07 06:20,ISP.MI,2.0295,2.0275,2.0295,2.0275,2.023,2.0352,2.0291,2.0291,1,0,0,0,0,1,1
2019-01-07 06:20,MB.MI,7.708,7.698,7.708,7.698,7.6899,7.7157,7.7028,7.7066,1,0,0,0,0,1,1
2019-01-07 06:20,UBI.MI,2.613,2.61,2.614,2.61,2.6042,2.6166,2.6104,2.612,1,0,0,0,0,1,1
2019-01-07 06:20,US.MI,2.069,2.068,2.069,2.068,2.0617,2.0715,2.0666,2.0665,1,0,0,0,0,1,1
2019-01-07 06:25,AZM.MI,10.2,10.19,10.2,10.19,10.1231,10.2209,10.172,10.1601,1,0,0,0,0,1,1
2019-01-07 06:25,BAMI.MI,2.0525,2.0535,2.0535,2.0525,2.0461,2.0565,2.0513,2.0505,1,0,0,0,0,1,1
2019-01-07 06:25,BMED.MI,5.245,5.245,5.25,5.245,5.2267,5.2573,5.242,5.2419,1,0,0,0,0,1,1
2019-01-07 06:25,BMPS.MI,1.5375,1.5375,1.5375,1.5375,1.5337,1.5425,1.5381,1.5387,1,0,0,0,0,1,1
2019-01-07 06:25,CASS.MI,7.39,7.39,7.39,7.39,7.3549,7.4051,7.38,7.3794,1,0,0,0,0,1,1
2019-01-07 06:25,CVAL.MI,0.0749,0.075,0.075,0.0749,0.0744,0.0756,0.075,0.0751,1,0,0,0,0,1,1
2019-01-07 06:25,FBK.MI,8.998,8.996,8.998,8.996,8.9823,9.0249,9.0036,9.0046,1,0,0,0,0,1,1
2019-01-07 06:25,G.MI,14.745,14.735,14.745,14.735,14.7165,14.7515,14.734,14.7276,1,0,0,0,0,1,1
2019-01-07 06:25,ISP.MI,2.03,2.029,2.0305,2.0285,2.0236,2.034,2.0288,2.0292,1,0,0,0,0,1,1
2019-01-07 06:25,MB.MI,7.704,7.706,7.706,7.704,7.6899,7.7157,7.7028,7.7061,1,0,0,0,0,1,1
2019-01-07 06:25,UBI.MI,2.614,2.614,2.614,2.613,2.6044,2.6184,2.6114,2.6123,1,0,0,0,0,1,1
2019-01-07 06:25,US.MI,2.069,2.068,2.069,2.068,2.0613,2.0723,2.0668,2.067,1,0,0,0,0,1,1
2019-01-07 06:30,AZM.MI,10.205,10.2,10.205,10.2,10.1278,10.2362,10.182,10.1683,1,0,0,0,0,1,1
2019-01-07 06:30,BAMI.MI,2.0575,2.0525,2.058,2.052,2.0447,2.0611,2.0529,2.0517,1,0,0,0,0,1,1
2019-01-07 06:30,BMED.MI,5.245,5.245,5.245,5.245,5.2298,5.2522,5.241,5.2425,1,0,0,0,0,1,1
2019-01-07 06:30,BMPS.MI,1.5415,1.5415,1.5415,1.5415,1.5327,1.5441,1.5384,1.5392,1,0,0,0,0,1,1
2019-01-07 06:30,CASS.MI,7.379,7.379,7.38,7.378,7.353,7.4042,7.3786,7.3781,1,0,0,0,0,1,1
2019-01-07 06:30,CVAL.MI,0.0749,0.0747,0.0749,0.0747,0.0742,0.0756,0.0749,0.075,1,0,0,0,0,1,1
2019-01-07 06:30,FBK.MI,9.008,8.998,9.008,8.998,8.9857,9.0191,9.0024,9.0052,1,0,0,0,0,1,1
2019-01-07 06:30,G.MI,14.745,14.745,14.745,14.74,14.7167,14.7573,14.737,14.7308,1,0,0,0,0,1,1
2019-01-07 06:30,ISP.MI,2.031,2.03,2.031,2.029,2.0236,2.034,2.0288,2.0296,1,0,0,0,0,1,1
2019-01-07 06:30,MB.MI,7.704,7.704,7.704,7.704,7.6914,7.7158,7.7036,7.7057,1,0,0,0,0,1,1
2019-01-07 06:30,UBI.MI,2.615,2.612,2.615,2.612,2.607,2.6186,2.6128,2.6128,1,0,0,0,0,1,1
2019-01-07 06:30,US.MI,2.067,2.069,2.069,2.067,2.0624,2.072,2.0672,2.067,1,0,0,0,0,1,1
2019-01-07 06:35,AZM.MI,10.22,10.21,10.22,10.21,10.1304,10.2556,10.193,10.1777,1,0,0,0,0,1,1
2019-01-07 06:35,BAMI.MI,2.052,2.057,2.057,2.048,2.0456,2.0608,2.0532,2.0518,1,0,0,0,0,1,1
2019-01-07 06:35,BMED.MI,5.25,5.245,5.25,5.245,5.2328,5.2552,5.244,5.2439,1,0,0,0,0,1,1
2019-01-07 06:35,BMPS.MI,1.5392,1.5404,1.5406,1.5389,1.5333,1.5453,1.5393,1.5394,1,0,0,0,0,1,1
2019-01-07 06:35,CASS.MI,7.382,7.382,7.383,7.381,7.3551,7.4041,7.3796,7.3788,1,0,0,0,0,1,1
2019-01-07 06:35,CVAL.MI,0.075,0.075,0.075,0.075,0.0743,0.0756,0.0749,0.075,1,0,0,0,0,1,1
2019-01-07 06:35,FBK.MI,9.006,9.008,9.008,9.006,8.9877,9.0155,9.0016,9.0053,1,0,0,0,0,1,1
2019-01-07 06:35,G.MI,14.74,14.735,14.74,14.735,14.7215,14.7565,14.739,14.7325,1,0,0,0,0,1,1
2019-01-07 06:35,ISP.MI,2.029,2.03,2.03,2.0275,2.0247,2.0337,2.0292,2.0295,1,0,0,0,0,1,1
2019-01-07 06:35,MB.MI,7.708,7.706,7.708,7.704,7.6909,7.7171,7.704,7.7062,1,0,0,0,0,1,1
2019-01-07 06:35,UBI.MI,2.617,2.614,2.617,2.614,2.6084,2.62,2.6142,2.6136,1,0,0,0,0,1,1
